학년도학기,교과목명,수업시간대,수업요일및강의실,수업형태,building,수강인원,개설강좌수
2024학년도 1학기,건축종합설계스튜디오3,"월13:30-14:45【22526】,월15:00-16:15【22526】,월16:30-17:45【22526】,월18:00-19:10【22526】,목13:30-14:45【22526】,목15:00-16:15【22526】,목16:30-17:45【22526】,목18:00-19:10【22526】","월13:30-14:45【22526】,월15:00-16:15【22526】,월16:30-17:45【22526】,월18:00-19:10【22526】,목13:30-14:45【22526】,목15:00-16:15【22526】,목16:30-17:45【22526】,목18:00-19:10【22526】",국제어수업,22,0,0
2024학년도 1학기,건축종합설계스튜디오3,"월13:30-14:45【22407】,월15:00-16:15【22407】,월16:30-17:45【22407】,월18:00-19:10【22407】,목13:30-14:45【22407】,목15:00-16:15【22407】,목16:30-17:45【22407】,목18:00-19:10【22407】","월13:30-14:45【22407】,월15:00-16:15【22407】,월16:30-17:45【22407】,월18:00-19:10【22407】,목13:30-14:45【22407】,목15:00-16:15【22407】,목16:30-17:45【22407】,목18:00-19:10【22407】",국제어수업,22,0,0
2024학년도 1학기,건축종합설계스튜디오3,"월13:30-14:45【22528】,월15:00-16:15【22528】,월16:30-17:45【22528】,월18:00-19:10【22528】,목13:30-14:45【22528】,목15:00-16:15【22528】,목16:30-17:45【22528】,목18:00-19:10【22528】","월13:30-14:45【22528】,월15:00-16:15【22528】,월16:30-17:45【22528】,월18:00-19:10【22528】,목13:30-14:45【22528】,목15:00-16:15【22528】,목16:30-17:45【22528】,목18:00-19:10【22528】",국제어수업,22,0,0
2024학년도 1학기,건축종합설계스튜디오3,"월13:30-14:45【22532】,월15:00-16:15【22532】,월16:30-17:45【22532】,월18:00-19:10【22532】,목13:30-14:45【22532】,목15:00-16:15【22532】,목16:30-17:45【22532】,목18:00-19:10【22532】","월13:30-14:45【22532】,월15:00-16:15【22532】,월16:30-17:45【22532】,월18:00-19:10【22532】,목13:30-14:45【22532】,목15:00-16:15【22532】,목16:30-17:45【22532】,목18:00-19:10【22532】",국제어수업,22,0,0
2024학년도 1학기,건축종합설계스튜디오3,"월13:30-14:45【22530】,월15:00-16:15【22530】,월16:30-17:45【22530】,월18:00-19:10【22530】,목13:30-14:45【22530】,목15:00-16:15【22530】,목16:30-17:45【22530】,목18:00-19:10【22530】","월13:30-14:45【22530】,월15:00-16:15【22530】,월16:30-17:45【22530】,월18:00-19:10【22530】,목13:30-14:45【22530】,목15:00-16:15【22530】,목16:30-17:45【22530】,목18:00-19:10【22530】",국제어수업,22,0,0
2024학년도 1학기,도시계획,"월18:00-19:15【26110】,월19:30-20:45【26110】","월18:00-19:15【26110】,월19:30-20:45【26110】",일반수업,26,47,1
2024학년도 1학기,디지털디자인,"목09:00-10:15【26310】,목10:30-11:45【26310】","목09:00-10:15【26310】,목10:30-11:45【26310】",일반수업,26,0,0
2024학년도 1학기,건축형태론,"화09:00-10:15【22306】,화10:30-11:45【22306】","화09:00-10:15【22306】,화10:30-11:45【22306】",일반수업,22,0,0
2024학년도 1학기,건축시스템통합설계,"수13:30-14:45【22529】,수15:00-16:15【22529】,수16:30-17:45【22529】,수18:00-19:10【22529】","수13:30-14:45【22529】,수15:00-16:15【22529】,수16:30-17:45【22529】,수18:00-19:10【22529】",일반수업,22,0,0
2024학년도 1학기,건축시스템통합설계,"수13:30-14:45【22532】,수15:00-16:15【22532】,수16:30-17:45【22532】,수18:00-19:10【22532】","수13:30-14:45【22532】,수15:00-16:15【22532】,수16:30-17:45【22532】,수18:00-19:10【22532】",일반수업,22,0,0
2024학년도 1학기,건축시스템통합설계,"수13:30-14:45【22531】,수15:00-16:15【22531】,수16:30-17:45【22531】,수18:00-19:10【22531】","수13:30-14:45【22531】,수15:00-16:15【22531】,수16:30-17:45【22531】,수18:00-19:10【22531】",일반수업,22,0,0
2024학년도 1학기,건축시스템통합설계,"수13:30-14:45【22407】,수15:00-16:15【22407】,수16:30-17:45【22407】,수18:00-19:10【22407】","수13:30-14:45【22407】,수15:00-16:15【22407】,수16:30-17:45【22407】,수18:00-19:10【22407】",일반수업,22,0,0
2024학년도 1학기,건축시스템통합설계,"수13:30-14:45【22534】,수15:00-16:15【22534】,수16:30-17:45【22534】,수18:00-19:10【22534】","수13:30-14:45【22534】,수15:00-16:15【22534】,수16:30-17:45【22534】,수18:00-19:10【22534】",국제어수업,22,0,0
2024학년도 1학기,건축종합설계스튜디오5,"화13:30-14:45【22530】,화15:00-16:15【22530】,화16:30-17:45【22530】,화18:00-19:10【22530】,금13:30-14:45【22530】,금15:00-16:15【22530】,금16:30-17:45【22530】,금18:00-19:10【22530】","화13:30-14:45【22530】,화15:00-16:15【22530】,화16:30-17:45【22530】,화18:00-19:10【22530】,금13:30-14:45【22530】,금15:00-16:15【22530】,금16:30-17:45【22530】,금18:00-19:10【22530】",국제어수업,22,0,0
2024학년도 1학기,건축종합설계스튜디오5,"화13:30-14:45【22529】,화15:00-16:15【22529】,화16:30-17:45【22529】,화18:00-19:10【22529】,금13:30-14:45【22529】,금15:00-16:15【22529】,금16:30-17:45【22529】,금18:00-19:10【22529】","화13:30-14:45【22529】,화15:00-16:15【22529】,화16:30-17:45【22529】,화18:00-19:10【22529】,금13:30-14:45【22529】,금15:00-16:15【22529】,금16:30-17:45【22529】,금18:00-19:10【22529】",일반수업,22,0,0
2024학년도 1학기,건축종합설계스튜디오5,"화13:30-14:45【22532】,화15:00-16:15【22532】,화16:30-17:45【22532】,화18:00-19:10【22532】,금13:30-14:45【22532】,금15:00-16:15【22532】,금16:30-17:45【22532】,금18:00-19:10【22532】","화13:30-14:45【22532】,화15:00-16:15【22532】,화16:30-17:45【22532】,화18:00-19:10【22532】,금13:30-14:45【22532】,금15:00-16:15【22532】,금16:30-17:45【22532】,금18:00-19:10【22532】",일반수업,22,0,0
2024학년도 1학기,건축종합설계스튜디오5,"화13:30-14:45【22531】,화15:00-16:15【22531】,화16:30-17:45【22531】,화18:00-19:10【22531】,금13:30-14:45【22531】,금15:00-16:15【22531】,금16:30-17:45【22531】,금18:00-19:10【22531】","화13:30-14:45【22531】,화15:00-16:15【22531】,화16:30-17:45【22531】,화18:00-19:10【22531】,금13:30-14:45【22531】,금15:00-16:15【22531】,금16:30-17:45【22531】,금18:00-19:10【22531】",일반수업,22,0,0
2024학년도 1학기,건축종합설계스튜디오5,"화13:30-14:45【22501】,화15:00-16:15【22501】,화16:30-17:45【22501】,화18:00-19:10【22501】,금13:30-14:45【22501】,금15:00-16:15【22501】,금16:30-17:45【22501】,금18:00-19:10【22501】","화13:30-14:45【22501】,화15:00-16:15【22501】,화16:30-17:45【22501】,화18:00-19:10【22501】,금13:30-14:45【22501】,금15:00-16:15【22501】,금16:30-17:45【22501】,금18:00-19:10【22501】",일반수업,22,0,0
2024학년도 1학기,건축종합설계스튜디오7,"월13:30-14:45【22501】,월15:00-16:15【22501】,월16:30-17:45【22501】,월18:00-19:10【22501】,목13:30-14:45【22501】,목15:00-16:15【22501】,목16:30-17:45【22501】,목18:00-19:10【22501】","월13:30-14:45【22501】,월15:00-16:15【22501】,월16:30-17:45【22501】,월18:00-19:10【22501】,목13:30-14:45【22501】,목15:00-16:15【22501】,목16:30-17:45【22501】,목18:00-19:10【22501】",일반수업,22,37,5
2024학년도 1학기,건축종합설계스튜디오7,"월13:30-14:45【22525】,월15:00-16:15【22525】,월16:30-17:45【22525】,월18:00-19:10【22525】,목13:30-14:45【22525】,목15:00-16:15【22525】,목16:30-17:45【22525】,목18:00-19:10【22525】","월13:30-14:45【22525】,월15:00-16:15【22525】,월16:30-17:45【22525】,월18:00-19:10【22525】,목13:30-14:45【22525】,목15:00-16:15【22525】,목16:30-17:45【22525】,목18:00-19:10【22525】",일반수업,22,37,5
2024학년도 1학기,건축종합설계스튜디오7,"월13:30-14:45【22527】,월15:00-16:15【22527】,월16:30-17:45【22527】,월18:00-19:10【22527】,목13:30-14:45【22527】,목15:00-16:15【22527】,목16:30-17:45【22527】,목18:00-19:10【22527】","월13:30-14:45【22527】,월15:00-16:15【22527】,월16:30-17:45【22527】,월18:00-19:10【22527】,목13:30-14:45【22527】,목15:00-16:15【22527】,목16:30-17:45【22527】,목18:00-19:10【22527】",일반수업,22,37,5
2024학년도 1학기,건축종합설계스튜디오7,"월13:30-14:45【22529】,월15:00-16:15【22529】,월16:30-17:45【22529】,월18:00-19:10【22529】,목13:30-14:45【22529】,목15:00-16:15【22529】,목16:30-17:45【22529】,목18:00-19:10【22529】","월13:30-14:45【22529】,월15:00-16:15【22529】,월16:30-17:45【22529】,월18:00-19:10【22529】,목13:30-14:45【22529】,목15:00-16:15【22529】,목16:30-17:45【22529】,목18:00-19:10【22529】",일반수업,22,37,5
2024학년도 1학기,건축종합설계스튜디오7,"월13:30-14:45【22531】,월15:00-16:15【22531】,월16:30-17:45【22531】,월18:00-19:10【22531】,목13:30-14:45【22531】,목15:00-16:15【22531】,목16:30-17:45【22531】,목18:00-19:10【22531】","월13:30-14:45【22531】,월15:00-16:15【22531】,월16:30-17:45【22531】,월18:00-19:10【22531】,목13:30-14:45【22531】,목15:00-16:15【22531】,목16:30-17:45【22531】,목18:00-19:10【22531】",일반수업,22,37,5
2024학년도 1학기,도시계획연구1,"토12:00-13:15【21121】,토13:30-14:45【21121】","토12:00-13:15【21121】,토13:30-14:45【21121】",일반수업,21,0,0
2024학년도 1학기,현대건축론1,"월09:00-10:15【22407】,월10:30-11:45【22407】","월09:00-10:15【22407】,월10:30-11:45【22407】",국제어수업,22,0,0
2024학년도 1학기,철근콘크리트구조1,"화12:00-13:15【21534】,목13:30-14:45【21534】","화12:00-13:15【21534】,목13:30-14:45【21534】",일반수업,21,0,0
2024학년도 1학기,건축환경공학1,수09:00-10:15【23217】【1.5h(ON)+1.5h(OFF)】,수09:00-10:15【23217】【1.5h(ON)+1.5h(OFF)】,일반수업,23,0,0
2024학년도 1학기,환경토양학,"화12:00-13:15【61301A】,목13:30-14:45【61301A】","화12:00-13:15【61301A】,목13:30-14:45【61301A】",일반수업,61,13,1
2024학년도 1학기,조경수목학,"월09:00-10:15【26509】,월10:30-11:45【26509】","월09:00-10:15【26509】,월10:30-11:45【26509】",일반수업,26,45,1
2024학년도 1학기,공간설계및매체,"금15:00-16:15【26119B】,금16:30-17:45【26119B】","금15:00-16:15【26119B】,금16:30-17:45【26119B】",일반수업,26,10,1
2024학년도 1학기,건축적산,"수18:00-19:15【26223】,수19:30-20:45【26223】","수18:00-19:15【26223】,수19:30-20:45【26223】",일반수업,26,34,1
2024학년도 1학기,IndividualStudy1,미지정,미지정,일반수업,0,25,1
2024학년도 1학기,조경계획,"화18:00-19:15【61301A】,화19:30-20:45【61301A】","화18:00-19:15【61301A】,화19:30-20:45【61301A】",일반수업,61,14,1
2024학년도 1학기,공학수치해석,"화13:30-14:45【22110】,목12:00-13:15【22110】","화13:30-14:45【22110】,목12:00-13:15【22110】",국제어수업,22,110,2
2024학년도 1학기,공학수치해석,수10:30-11:45【22306】【1.5h(ON)+1.5h(OFF)】,수10:30-11:45【22306】【1.5h(ON)+1.5h(OFF)】,일반수업,22,110,2
2024학년도 1학기,기술경영개론,"금15:00-16:15【26223】,금16:30-17:45【26223】","금15:00-16:15【26223】,금16:30-17:45【26223】",일반수업,26,214,3
2024학년도 1학기,기술경영개론,목13:30-14:45【26311】【1.5h(ON)+1.5h(OFF)】,목13:30-14:45【26311】【1.5h(ON)+1.5h(OFF)】,일반수업,26,214,3
2024학년도 1학기,기술경영개론,"금12:00-13:15【미지정】,금13:30-14:45【미지정】","금12:00-13:15【미지정】,금13:30-14:45【미지정】",일반수업,0,214,3
2024학년도 1학기,인공지능과디지털수학,"금09:00-10:15【26307】,금10:30-11:45【26307】","금09:00-10:15【26307】,금10:30-11:45【26307】",일반수업,26,0,0
2024학년도 1학기,메타버스플랫폼이해와활용,"화13:30-14:45【26307】,목12:00-13:15【26307】","화13:30-14:45【26307】,목12:00-13:15【26307】",일반수업,26,0,0
